,cargo_count0,cargo_count1,cargo_count2,cargo_count3,cargo_count4,cargo_count5,cargo_model0,cargo_model1,cargo_model2,cargo_model3,cargo_model4,cargo_model5,cargo_model_avg0,cargo_model_avg1,cargo_model_avg2,cargo_model_avg3,cargo_model_avg4,cargo_model_avg5,etc_count0,etc_count1,etc_count2,etc_count3,etc_count4,etc_count5,no_count0,no_count1,no_count2,no_count3,no_count4,no_count5,passenger_count0,passenger_count1,passenger_count2,passenger_count3,passenger_count4,passenger_count5,passenger_model0,passenger_model1,passenger_model2,passenger_model3,passenger_model4,passenger_model5,passenger_model_avg0,passenger_model_avg1,passenger_model_avg2,passenger_model_avg3,passenger_model_avg4,passenger_model_avg5,vehicle_model0,vehicle_model1,vehicle_model2,vehicle_model3,vehicle_model4,vehicle_model5,vehicle_model_avg0,vehicle_model_avg1,vehicle_model_avg2,vehicle_model_avg3,vehicle_model_avg4,vehicle_model_avg5,volume0,volume1,volume2,volume3,volume4,volume5,y,vehicle_all_model,vehicle_max_model,vehicle_min_model,cargo_all_model,cargo_max_model,cargo_min_model,passenger_all_model,passenger_max_model,passenger_min_model,no_all_count,no_max_count,no_min_count,cargo_all_count,cargo_max_count,cargo_min_count,passenger_all_count,passenger_max_count,passenger_min_count,volume_all,volume_max,volume_min,etc_all_count,etc_max_count,etc_min_count,vehicle_all_model_avg,cargo_all_model_avg,passenger_all_model_avg,day,hour,minute,week,weekend
2016-09-23 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.0,17.0,24.0,24.0,29.0,21.0,83.0,86.0,124.0,110.0,117.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,112.0,110.0,155.0,130.0,146.0,144.0,1.34939759036,1.27906976744,1.25,1.18181818182,1.24786324786,1.33333333333,83.0,86.0,124.0,110.0,117.0,108.0,161.0,797.0,155.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,124.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0,124.0,83.0,135.0,29.0,17.0,1.26910828025,,,23,14,0,4,0
2016-09-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.0,24.0,24.0,29.0,21.0,30.0,86.0,124.0,110.0,117.0,108.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,110.0,155.0,130.0,146.0,144.0,162.0,1.27906976744,1.25,1.18181818182,1.24786324786,1.33333333333,1.20895522388,86.0,124.0,110.0,117.0,108.0,134.0,132.0,847.0,162.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,134.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,679.0,134.0,86.0,145.0,30.0,17.0,1.24742268041,,,23,14,20,4,0
2016-09-23 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,24.0,24.0,29.0,21.0,30.0,43.0,124.0,110.0,117.0,108.0,134.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,155.0,130.0,146.0,144.0,162.0,184.0,1.25,1.18181818182,1.24786324786,1.33333333333,1.20895522388,1.14285714286,124.0,110.0,117.0,108.0,134.0,161.0,150.0,921.0,184.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,161.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,161.0,108.0,171.0,43.0,21.0,1.22148541114,,,23,14,40,4,0
2016-09-23 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,24.0,29.0,21.0,30.0,43.0,40.0,110.0,117.0,108.0,134.0,161.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,130.0,146.0,144.0,162.0,184.0,172.0,1.18181818182,1.24786324786,1.33333333333,1.20895522388,1.14285714286,1.30303030303,110.0,117.0,108.0,134.0,161.0,132.0,164.0,938.0,184.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0,161.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0,161.0,108.0,187.0,43.0,21.0,1.23097112861,,,23,15,0,4,0
2016-09-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.0,21.0,30.0,43.0,40.0,39.0,117.0,108.0,134.0,161.0,132.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,146.0,144.0,162.0,184.0,172.0,181.0,1.24786324786,1.33333333333,1.20895522388,1.14285714286,1.30303030303,1.20666666667,117.0,108.0,134.0,161.0,132.0,150.0,150.0,989.0,184.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,802.0,161.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,802.0,161.0,108.0,202.0,43.0,21.0,1.23316708229,,,23,15,20,4,0
2016-09-23 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.0,30.0,43.0,40.0,39.0,44.0,108.0,134.0,161.0,132.0,150.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,144.0,162.0,184.0,172.0,181.0,202.0,1.33333333333,1.20895522388,1.14285714286,1.30303030303,1.20666666667,1.23170731707,108.0,134.0,161.0,132.0,150.0,164.0,182.0,1045.0,202.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,164.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,164.0,108.0,217.0,44.0,21.0,1.2308598351,,,23,15,40,4,0
2016-09-23 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.0,43.0,40.0,39.0,44.0,36.0,134.0,161.0,132.0,150.0,164.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,162.0,184.0,172.0,181.0,202.0,179.0,1.20895522388,1.14285714286,1.30303030303,1.20666666667,1.23170731707,1.19333333333,134.0,161.0,132.0,150.0,164.0,150.0,155.0,1080.0,202.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0,164.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,891.0,164.0,132.0,232.0,44.0,30.0,1.21212121212,,,23,16,0,4,0
2016-09-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,43.0,40.0,39.0,44.0,36.0,56.0,161.0,132.0,150.0,164.0,150.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,184.0,172.0,181.0,202.0,179.0,219.0,1.14285714286,1.30303030303,1.20666666667,1.23170731707,1.19333333333,1.2032967033,161.0,132.0,150.0,164.0,150.0,182.0,137.0,1137.0,219.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,939.0,182.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,939.0,182.0,132.0,258.0,56.0,36.0,1.21086261981,,,23,16,20,4,0
2016-09-23 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,40.0,39.0,44.0,36.0,56.0,45.0,132.0,150.0,164.0,150.0,182.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,172.0,181.0,202.0,179.0,219.0,183.0,1.30303030303,1.20666666667,1.23170731707,1.19333333333,1.2032967033,1.18064516129,132.0,150.0,164.0,150.0,182.0,155.0,146.0,1136.0,219.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,933.0,182.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,933.0,182.0,132.0,260.0,56.0,36.0,1.21757770632,,,23,16,40,4,0
2016-09-23 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,39.0,44.0,36.0,56.0,45.0,29.0,150.0,164.0,150.0,182.0,155.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,181.0,202.0,179.0,219.0,183.0,161.0,1.20666666667,1.23170731707,1.19333333333,1.2032967033,1.18064516129,1.17518248175,150.0,164.0,150.0,182.0,155.0,137.0,130.0,1125.0,219.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,938.0,182.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,938.0,182.0,137.0,249.0,56.0,29.0,1.19936034115,,,23,17,0,4,0
2016-09-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,44.0,36.0,56.0,45.0,29.0,32.0,164.0,150.0,182.0,155.0,137.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,202.0,179.0,219.0,183.0,161.0,179.0,1.23170731707,1.19333333333,1.2032967033,1.18064516129,1.17518248175,1.22602739726,164.0,150.0,182.0,155.0,137.0,146.0,108.0,1123.0,219.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0,182.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0,182.0,137.0,242.0,56.0,29.0,1.20235546039,,,23,17,20,4,0
2016-09-23 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,36.0,56.0,45.0,29.0,32.0,37.0,150.0,182.0,155.0,137.0,146.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,179.0,219.0,183.0,161.0,179.0,145.0,1.19333333333,1.2032967033,1.18064516129,1.17518248175,1.22602739726,1.11538461538,150.0,182.0,155.0,137.0,146.0,130.0,137.0,1066.0,219.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,182.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,182.0,130.0,235.0,56.0,29.0,1.18444444444,,,23,17,40,4,0
2016-09-23 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.0,45.0,29.0,32.0,37.0,24.0,182.0,155.0,137.0,146.0,130.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,219.0,183.0,161.0,179.0,145.0,132.0,1.2032967033,1.18064516129,1.17518248175,1.22602739726,1.11538461538,1.22222222222,182.0,155.0,137.0,146.0,130.0,108.0,98.0,1019.0,219.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,858.0,182.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,858.0,182.0,108.0,223.0,56.0,24.0,1.18764568765,,,23,18,0,4,0
2016-09-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,45.0,29.0,32.0,37.0,24.0,33.0,155.0,137.0,146.0,130.0,108.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,183.0,161.0,179.0,145.0,132.0,165.0,1.18064516129,1.17518248175,1.22602739726,1.11538461538,1.22222222222,1.20437956204,155.0,137.0,146.0,130.0,108.0,137.0,129.0,965.0,183.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,813.0,155.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,813.0,155.0,108.0,200.0,45.0,24.0,1.18696186962,,,23,18,20,4,0
2016-09-23 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,29.0,32.0,37.0,24.0,33.0,25.0,137.0,146.0,130.0,108.0,137.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,161.0,179.0,145.0,132.0,165.0,127.0,1.17518248175,1.22602739726,1.11538461538,1.22222222222,1.20437956204,1.29591836735,137.0,146.0,130.0,108.0,137.0,98.0,80.0,909.0,179.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,146.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,756.0,146.0,98.0,180.0,37.0,24.0,1.20238095238,,,23,18,40,4,0
2016-09-23 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,32.0,37.0,24.0,33.0,25.0,37.0,146.0,130.0,108.0,137.0,98.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,179.0,145.0,132.0,165.0,127.0,170.0,1.22602739726,1.11538461538,1.22222222222,1.20437956204,1.29591836735,1.31782945736,146.0,130.0,108.0,137.0,98.0,129.0,63.0,918.0,179.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,748.0,146.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,748.0,146.0,98.0,188.0,37.0,24.0,1.22727272727,,,23,19,0,4,0
2016-09-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,37.0,24.0,33.0,25.0,37.0,14.0,130.0,108.0,137.0,98.0,129.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,145.0,132.0,165.0,127.0,170.0,100.0,1.11538461538,1.22222222222,1.20437956204,1.29591836735,1.31782945736,1.25,130.0,108.0,137.0,98.0,129.0,80.0,70.0,839.0,170.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,137.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,682.0,137.0,80.0,170.0,37.0,14.0,1.23020527859,,,23,19,20,4,0
2016-09-23 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,24.0,33.0,25.0,37.0,14.0,11.0,108.0,137.0,98.0,129.0,80.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,132.0,165.0,127.0,170.0,100.0,74.0,1.22222222222,1.20437956204,1.29591836735,1.31782945736,1.25,1.1746031746,108.0,137.0,98.0,129.0,80.0,63.0,50.0,768.0,170.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,137.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,137.0,63.0,144.0,37.0,11.0,1.2487804878,,,23,19,40,4,0
2016-09-23 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,33.0,25.0,37.0,14.0,11.0,12.0,137.0,98.0,129.0,80.0,63.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,165.0,127.0,170.0,100.0,74.0,89.0,1.20437956204,1.29591836735,1.31782945736,1.25,1.1746031746,1.27142857143,137.0,98.0,129.0,80.0,63.0,70.0,54.0,725.0,170.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,137.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,137.0,63.0,132.0,37.0,11.0,1.25649913345,,,23,20,0,4,0
2016-09-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,25.0,37.0,14.0,11.0,12.0,12.0,98.0,129.0,80.0,63.0,70.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,127.0,170.0,100.0,74.0,89.0,64.0,1.29591836735,1.31782945736,1.25,1.1746031746,1.27142857143,1.28,98.0,129.0,80.0,63.0,70.0,50.0,42.0,624.0,170.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,129.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,129.0,50.0,111.0,37.0,11.0,1.27346938776,,,23,20,20,4,0
2016-09-23 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,37.0,14.0,11.0,12.0,12.0,12.0,129.0,80.0,63.0,70.0,50.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,170.0,100.0,74.0,89.0,64.0,66.0,1.31782945736,1.25,1.1746031746,1.27142857143,1.28,1.22222222222,129.0,80.0,63.0,70.0,50.0,54.0,49.0,563.0,170.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,129.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,129.0,50.0,98.0,37.0,11.0,1.26233183857,,,23,20,40,4,0
2016-09-23 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.0,11.0,12.0,12.0,12.0,8.0,80.0,63.0,70.0,50.0,54.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,100.0,74.0,89.0,64.0,66.0,49.0,1.25,1.1746031746,1.27142857143,1.28,1.22222222222,1.16666666667,80.0,63.0,70.0,50.0,54.0,42.0,45.0,442.0,100.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,80.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,80.0,42.0,69.0,14.0,8.0,1.23119777159,,,23,21,0,4,0
2016-09-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.0,12.0,12.0,12.0,8.0,10.0,63.0,70.0,50.0,54.0,42.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,74.0,89.0,64.0,66.0,49.0,59.0,1.1746031746,1.27142857143,1.28,1.22222222222,1.16666666667,1.20408163265,63.0,70.0,50.0,54.0,42.0,49.0,45.0,401.0,89.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,70.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,70.0,42.0,65.0,12.0,8.0,1.22256097561,,,23,21,20,4,0
2016-09-23 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.0,12.0,12.0,8.0,10.0,11.0,70.0,50.0,54.0,42.0,49.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,89.0,64.0,66.0,49.0,59.0,55.0,1.27142857143,1.28,1.22222222222,1.16666666667,1.20408163265,1.22222222222,70.0,50.0,54.0,42.0,49.0,45.0,45.0,382.0,89.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,70.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,70.0,42.0,65.0,12.0,8.0,1.23225806452,,,23,21,40,4,0
2016-09-23 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.0,12.0,8.0,10.0,11.0,10.0,50.0,54.0,42.0,49.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,64.0,66.0,49.0,59.0,55.0,56.0,1.28,1.22222222222,1.16666666667,1.20408163265,1.22222222222,1.24444444444,50.0,54.0,42.0,49.0,45.0,45.0,30.0,349.0,66.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,54.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,54.0,42.0,63.0,12.0,8.0,1.22456140351,,,23,22,0,4,0
2016-09-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.0,8.0,10.0,11.0,10.0,6.0,54.0,42.0,49.0,45.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,66.0,49.0,59.0,55.0,56.0,53.0,1.22222222222,1.16666666667,1.20408163265,1.22222222222,1.24444444444,1.17777777778,54.0,42.0,49.0,45.0,45.0,45.0,28.0,338.0,66.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,54.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,54.0,42.0,57.0,12.0,6.0,1.20714285714,,,23,22,20,4,0
2016-09-23 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.0,10.0,11.0,10.0,6.0,7.0,42.0,49.0,45.0,45.0,45.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.0,59.0,55.0,56.0,53.0,36.0,1.16666666667,1.20408163265,1.22222222222,1.24444444444,1.17777777778,1.2,42.0,49.0,45.0,45.0,45.0,30.0,19.0,308.0,59.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,49.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,49.0,30.0,52.0,11.0,6.0,1.203125,,,23,22,40,4,0
2016-09-23 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.0,11.0,10.0,6.0,7.0,6.0,49.0,45.0,45.0,45.0,30.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,59.0,55.0,56.0,53.0,36.0,37.0,1.20408163265,1.22222222222,1.24444444444,1.17777777778,1.2,1.32142857143,49.0,45.0,45.0,45.0,30.0,28.0,15.0,296.0,59.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,49.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,49.0,28.0,50.0,11.0,6.0,1.22314049587,,,23,23,0,4,0
2016-09-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.0,10.0,6.0,7.0,6.0,3.0,45.0,45.0,45.0,30.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,55.0,56.0,53.0,36.0,37.0,26.0,1.22222222222,1.24444444444,1.17777777778,1.2,1.32142857143,1.36842105263,45.0,45.0,45.0,30.0,28.0,19.0,16.0,263.0,56.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,45.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,45.0,19.0,43.0,11.0,3.0,1.24056603774,,,23,23,20,4,0
2016-09-23 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.0,6.0,7.0,6.0,3.0,4.0,45.0,45.0,30.0,28.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.0,53.0,36.0,37.0,26.0,15.0,1.24444444444,1.17777777778,1.2,1.32142857143,1.36842105263,1.0,45.0,45.0,30.0,28.0,19.0,15.0,13.0,223.0,56.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,45.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,45.0,15.0,36.0,10.0,3.0,1.22527472527,,,23,23,40,4,0
2016-09-23 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.0,7.0,6.0,3.0,4.0,2.0,45.0,30.0,28.0,19.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,53.0,36.0,37.0,26.0,15.0,22.0,1.17777777778,1.2,1.32142857143,1.36842105263,1.0,1.375,45.0,30.0,28.0,19.0,15.0,16.0,14.0,189.0,53.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,45.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,45.0,15.0,28.0,7.0,2.0,1.23529411765,,,24,0,0,5,1
2016-09-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.0,6.0,3.0,4.0,2.0,0.0,30.0,28.0,19.0,15.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,36.0,37.0,26.0,15.0,22.0,17.0,1.2,1.32142857143,1.36842105263,1.0,1.375,1.30769230769,30.0,28.0,19.0,15.0,16.0,13.0,14.0,153.0,37.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,30.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,30.0,13.0,22.0,7.0,0.0,1.26446280992,,,24,0,20,5,1
2016-09-23 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.0,3.0,4.0,2.0,0.0,3.0,28.0,19.0,15.0,16.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,37.0,26.0,15.0,22.0,17.0,23.0,1.32142857143,1.36842105263,1.0,1.375,1.30769230769,1.64285714286,28.0,19.0,15.0,16.0,13.0,14.0,24.0,140.0,37.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,28.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,28.0,13.0,18.0,6.0,0.0,1.33333333333,,,24,0,40,5,1
2016-09-23 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.0,4.0,2.0,0.0,3.0,2.0,19.0,15.0,16.0,13.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,26.0,15.0,22.0,17.0,23.0,18.0,1.36842105263,1.0,1.375,1.30769230769,1.64285714286,1.28571428571,19.0,15.0,16.0,13.0,14.0,14.0,19.0,121.0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,19.0,13.0,14.0,4.0,0.0,1.32967032967,,,24,1,0,5,1
2016-09-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.0,2.0,0.0,3.0,2.0,2.0,15.0,16.0,13.0,14.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.0,22.0,17.0,23.0,18.0,38.0,1.0,1.375,1.30769230769,1.64285714286,1.28571428571,1.58333333333,15.0,16.0,13.0,14.0,14.0,24.0,20.0,133.0,38.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,24.0,13.0,13.0,4.0,0.0,1.38541666667,,,24,1,20,5,1
