,cargo_count0,cargo_count1,cargo_count2,cargo_count3,cargo_count4,cargo_count5,cargo_model0,cargo_model1,cargo_model2,cargo_model3,cargo_model4,cargo_model5,cargo_model_avg0,cargo_model_avg1,cargo_model_avg2,cargo_model_avg3,cargo_model_avg4,cargo_model_avg5,etc_count0,etc_count1,etc_count2,etc_count3,etc_count4,etc_count5,no_count0,no_count1,no_count2,no_count3,no_count4,no_count5,passenger_count0,passenger_count1,passenger_count2,passenger_count3,passenger_count4,passenger_count5,passenger_model0,passenger_model1,passenger_model2,passenger_model3,passenger_model4,passenger_model5,passenger_model_avg0,passenger_model_avg1,passenger_model_avg2,passenger_model_avg3,passenger_model_avg4,passenger_model_avg5,vehicle_model0,vehicle_model1,vehicle_model2,vehicle_model3,vehicle_model4,vehicle_model5,vehicle_model_avg0,vehicle_model_avg1,vehicle_model_avg2,vehicle_model_avg3,vehicle_model_avg4,vehicle_model_avg5,volume0,volume1,volume2,volume3,volume4,volume5,y,vehicle_all_model,vehicle_max_model,vehicle_min_model,cargo_all_model,cargo_max_model,cargo_min_model,passenger_all_model,passenger_max_model,passenger_min_model,no_all_count,no_max_count,no_min_count,cargo_all_count,cargo_max_count,cargo_min_count,passenger_all_count,passenger_max_count,passenger_min_count,volume_all,volume_max,volume_min,etc_all_count,etc_max_count,etc_min_count,vehicle_all_model_avg,cargo_all_model_avg,passenger_all_model_avg,day,hour,minute,week,weekend
2016-09-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.0,14.0,7.0,13.0,15.0,5.0,48.0,52.0,51.0,47.0,52.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,53.0,57.0,61.0,51.0,56.0,42.0,1.10416666667,1.09615384615,1.19607843137,1.08510638298,1.07692307692,1.16666666667,48.0,52.0,51.0,47.0,52.0,36.0,48.0,320.0,61.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,52.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,52.0,36.0,68.0,15.0,5.0,1.11888111888,,,26,12,0,0,0
2016-09-26 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.0,7.0,13.0,15.0,5.0,13.0,52.0,51.0,47.0,52.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,57.0,61.0,51.0,56.0,42.0,47.0,1.09615384615,1.19607843137,1.08510638298,1.07692307692,1.16666666667,1.30555555556,52.0,51.0,47.0,52.0,36.0,36.0,37.0,314.0,61.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,52.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,52.0,36.0,67.0,15.0,5.0,1.14598540146,,,26,12,20,0,0
2016-09-26 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.0,13.0,15.0,5.0,13.0,4.0,51.0,47.0,52.0,36.0,36.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,61.0,51.0,56.0,42.0,47.0,42.0,1.19607843137,1.08510638298,1.07692307692,1.16666666667,1.30555555556,1.2,51.0,47.0,52.0,36.0,36.0,35.0,48.0,299.0,61.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,52.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,52.0,35.0,57.0,15.0,4.0,1.16342412451,,,26,12,40,0,0
2016-09-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.0,15.0,5.0,13.0,4.0,14.0,47.0,52.0,36.0,36.0,35.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,51.0,56.0,42.0,47.0,42.0,65.0,1.08510638298,1.07692307692,1.16666666667,1.30555555556,1.2,1.25,47.0,52.0,36.0,36.0,35.0,52.0,54.0,303.0,65.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,52.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,52.0,35.0,64.0,15.0,4.0,1.17441860465,,,26,13,0,0,0
2016-09-26 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.0,5.0,13.0,4.0,14.0,8.0,52.0,36.0,36.0,35.0,52.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.0,42.0,47.0,42.0,65.0,51.0,1.07692307692,1.16666666667,1.30555555556,1.2,1.25,1.0625,52.0,36.0,36.0,35.0,52.0,48.0,49.0,303.0,65.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,52.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,52.0,35.0,59.0,15.0,4.0,1.16988416988,,,26,13,20,0,0
2016-09-26 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.0,13.0,4.0,14.0,8.0,8.0,36.0,36.0,35.0,52.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,42.0,47.0,42.0,65.0,51.0,41.0,1.16666666667,1.30555555556,1.2,1.25,1.0625,1.10810810811,36.0,36.0,35.0,52.0,48.0,37.0,49.0,288.0,65.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,52.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,52.0,35.0,52.0,14.0,4.0,1.18032786885,,,26,13,40,0,0
2016-09-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.0,4.0,14.0,8.0,8.0,17.0,36.0,35.0,52.0,48.0,37.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.0,42.0,65.0,51.0,41.0,54.0,1.30555555556,1.2,1.25,1.0625,1.10810810811,1.125,36.0,35.0,52.0,48.0,37.0,48.0,44.0,300.0,65.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,52.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,52.0,35.0,64.0,17.0,4.0,1.171875,,,26,14,0,0,0
2016-09-26 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.0,14.0,8.0,8.0,17.0,15.0,35.0,52.0,48.0,37.0,48.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,42.0,65.0,51.0,41.0,54.0,63.0,1.2,1.25,1.0625,1.10810810811,1.125,1.16666666667,35.0,52.0,48.0,37.0,48.0,54.0,29.0,316.0,65.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,54.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,54.0,35.0,66.0,17.0,4.0,1.15328467153,,,26,14,20,0,0
2016-09-26 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.0,8.0,8.0,17.0,15.0,13.0,52.0,48.0,37.0,48.0,54.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,65.0,51.0,41.0,54.0,63.0,53.0,1.25,1.0625,1.10810810811,1.125,1.16666666667,1.08163265306,52.0,48.0,37.0,48.0,54.0,49.0,63.0,327.0,65.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,54.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,54.0,37.0,75.0,17.0,8.0,1.13541666667,,,26,14,40,0,0
2016-09-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.0,8.0,17.0,15.0,13.0,17.0,48.0,37.0,48.0,54.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,51.0,41.0,54.0,63.0,53.0,54.0,1.0625,1.10810810811,1.125,1.16666666667,1.08163265306,1.10204081633,48.0,37.0,48.0,54.0,49.0,49.0,33.0,316.0,63.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,54.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,54.0,37.0,78.0,17.0,8.0,1.10877192982,,,26,15,0,0,0
2016-09-26 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.0,17.0,15.0,13.0,17.0,11.0,37.0,48.0,54.0,49.0,49.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.0,54.0,63.0,53.0,54.0,47.0,1.10810810811,1.125,1.16666666667,1.08163265306,1.10204081633,1.06818181818,37.0,48.0,54.0,49.0,49.0,44.0,51.0,312.0,63.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,54.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,54.0,37.0,81.0,17.0,8.0,1.1103202847,,,26,15,20,0,0
2016-09-26 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.0,15.0,13.0,17.0,11.0,11.0,48.0,54.0,49.0,49.0,44.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,54.0,63.0,53.0,54.0,47.0,34.0,1.125,1.16666666667,1.08163265306,1.10204081633,1.06818181818,1.1724137931,48.0,54.0,49.0,49.0,44.0,29.0,43.0,305.0,63.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,54.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,54.0,29.0,84.0,17.0,11.0,1.11721611722,,,26,15,40,0,0
2016-09-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.0,13.0,17.0,11.0,11.0,19.0,54.0,49.0,49.0,44.0,29.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,63.0,53.0,54.0,47.0,34.0,70.0,1.16666666667,1.08163265306,1.10204081633,1.06818181818,1.1724137931,1.11111111111,54.0,49.0,49.0,44.0,29.0,63.0,44.0,321.0,70.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,63.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,63.0,29.0,86.0,19.0,11.0,1.11458333333,,,26,16,0,0,0
2016-09-26 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.0,17.0,11.0,11.0,19.0,7.0,49.0,49.0,44.0,29.0,63.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,53.0,54.0,47.0,34.0,70.0,39.0,1.08163265306,1.10204081633,1.06818181818,1.1724137931,1.11111111111,1.18181818182,49.0,49.0,44.0,29.0,63.0,33.0,56.0,297.0,70.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,63.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,63.0,29.0,78.0,19.0,7.0,1.11235955056,,,26,16,20,0,0
2016-09-26 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.0,11.0,11.0,19.0,7.0,11.0,49.0,44.0,29.0,63.0,33.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,54.0,47.0,34.0,70.0,39.0,57.0,1.10204081633,1.06818181818,1.1724137931,1.11111111111,1.18181818182,1.11764705882,49.0,44.0,29.0,63.0,33.0,51.0,46.0,301.0,70.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,63.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,63.0,29.0,76.0,19.0,7.0,1.11895910781,,,26,16,40,0,0
2016-09-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.0,11.0,19.0,7.0,11.0,8.0,44.0,29.0,63.0,33.0,51.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,47.0,34.0,70.0,39.0,57.0,49.0,1.06818181818,1.1724137931,1.11111111111,1.18181818182,1.11764705882,1.13953488372,44.0,29.0,63.0,33.0,51.0,43.0,47.0,296.0,70.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,63.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,63.0,29.0,67.0,19.0,7.0,1.12547528517,,,26,17,0,0,0
2016-09-26 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.0,19.0,7.0,11.0,8.0,14.0,29.0,63.0,33.0,51.0,43.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,34.0,70.0,39.0,57.0,49.0,52.0,1.1724137931,1.11111111111,1.18181818182,1.11764705882,1.13953488372,1.18181818182,29.0,63.0,33.0,51.0,43.0,44.0,42.0,301.0,70.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,63.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,63.0,29.0,70.0,19.0,7.0,1.14448669202,,,26,17,20,0,0
2016-09-26 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.0,7.0,11.0,8.0,14.0,16.0,63.0,33.0,51.0,43.0,44.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.0,39.0,57.0,49.0,52.0,61.0,1.11111111111,1.18181818182,1.11764705882,1.13953488372,1.18181818182,1.08928571429,63.0,33.0,51.0,43.0,44.0,56.0,30.0,328.0,70.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,63.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,63.0,33.0,75.0,19.0,7.0,1.13103448276,,,26,17,40,0,0
2016-09-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,7.0,11.0,8.0,14.0,16.0,13.0,33.0,51.0,43.0,44.0,56.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,39.0,57.0,49.0,52.0,61.0,49.0,1.18181818182,1.11764705882,1.13953488372,1.18181818182,1.08928571429,1.0652173913,33.0,51.0,43.0,44.0,56.0,46.0,33.0,307.0,61.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,56.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,56.0,33.0,69.0,16.0,7.0,1.12454212454,,,26,18,0,0,0
2016-09-26 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.0,8.0,14.0,16.0,13.0,12.0,51.0,43.0,44.0,56.0,46.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,57.0,49.0,52.0,61.0,49.0,52.0,1.11764705882,1.13953488372,1.18181818182,1.08928571429,1.0652173913,1.10638297872,51.0,43.0,44.0,56.0,46.0,47.0,22.0,320.0,61.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,56.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,56.0,43.0,74.0,16.0,8.0,1.1149825784,,,26,18,20,0,0
2016-09-26 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.0,14.0,16.0,13.0,12.0,10.0,43.0,44.0,56.0,46.0,47.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.0,52.0,61.0,49.0,52.0,45.0,1.13953488372,1.18181818182,1.08928571429,1.0652173913,1.10638297872,1.07142857143,43.0,44.0,56.0,46.0,47.0,42.0,29.0,308.0,61.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,56.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,56.0,42.0,73.0,16.0,8.0,1.10791366906,,,26,18,40,0,0
2016-09-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.0,16.0,13.0,12.0,10.0,11.0,44.0,56.0,46.0,47.0,42.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,52.0,61.0,49.0,52.0,45.0,30.0,1.18181818182,1.08928571429,1.0652173913,1.10638297872,1.07142857143,1.0,44.0,56.0,46.0,47.0,42.0,30.0,31.0,289.0,61.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,56.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,56.0,30.0,76.0,16.0,10.0,1.09056603774,,,26,19,0,0,0
2016-09-26 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.0,13.0,12.0,10.0,11.0,17.0,56.0,46.0,47.0,42.0,30.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,61.0,49.0,52.0,45.0,30.0,57.0,1.08928571429,1.0652173913,1.10638297872,1.07142857143,1.0,1.72727272727,56.0,46.0,47.0,42.0,30.0,33.0,15.0,294.0,61.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,56.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,56.0,30.0,79.0,17.0,10.0,1.15748031496,,,26,19,20,0,0
2016-09-26 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,13.0,12.0,10.0,11.0,17.0,4.0,46.0,47.0,42.0,30.0,33.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,49.0,52.0,45.0,30.0,57.0,22.0,1.0652173913,1.10638297872,1.07142857143,1.0,1.72727272727,1.0,46.0,47.0,42.0,30.0,33.0,22.0,22.0,255.0,57.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,47.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,47.0,22.0,67.0,17.0,4.0,1.15909090909,,,26,19,40,0,0
2016-09-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.0,10.0,11.0,17.0,4.0,8.0,47.0,42.0,30.0,33.0,22.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,52.0,45.0,30.0,57.0,22.0,31.0,1.10638297872,1.07142857143,1.0,1.72727272727,1.0,1.06896551724,47.0,42.0,30.0,33.0,22.0,29.0,19.0,237.0,57.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,47.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,47.0,22.0,62.0,17.0,4.0,1.16748768473,,,26,20,0,0,0
2016-09-26 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,10.0,11.0,17.0,4.0,8.0,9.0,42.0,30.0,33.0,22.0,29.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,45.0,30.0,57.0,22.0,31.0,34.0,1.07142857143,1.0,1.72727272727,1.0,1.06896551724,1.09677419355,42.0,30.0,33.0,22.0,29.0,31.0,19.0,219.0,57.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,42.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,42.0,22.0,59.0,17.0,4.0,1.17112299465,,,26,20,20,0,0
2016-09-26 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.0,17.0,4.0,8.0,9.0,1.0,30.0,33.0,22.0,29.0,31.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,30.0,57.0,22.0,31.0,34.0,18.0,1.0,1.72727272727,1.0,1.06896551724,1.09677419355,1.2,30.0,33.0,22.0,29.0,31.0,15.0,24.0,192.0,57.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,33.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,33.0,15.0,50.0,17.0,1.0,1.2,,,26,20,40,0,0
2016-09-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.0,4.0,8.0,9.0,1.0,4.0,33.0,22.0,29.0,31.0,15.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,57.0,22.0,31.0,34.0,18.0,23.0,1.72727272727,1.0,1.06896551724,1.09677419355,1.2,1.04545454545,33.0,22.0,29.0,31.0,15.0,22.0,14.0,185.0,57.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,33.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,33.0,15.0,43.0,17.0,1.0,1.21710526316,,,26,21,0,0,0
2016-09-26 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.0,8.0,9.0,1.0,4.0,2.0,22.0,29.0,31.0,15.0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.0,31.0,34.0,18.0,23.0,20.0,1.0,1.06896551724,1.09677419355,1.2,1.04545454545,1.05263157895,22.0,29.0,31.0,15.0,22.0,19.0,19.0,148.0,34.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,31.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,31.0,15.0,28.0,9.0,1.0,1.07246376812,,,26,21,20,0,0
2016-09-26 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,8.0,9.0,1.0,4.0,2.0,6.0,29.0,31.0,15.0,22.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,31.0,34.0,18.0,23.0,20.0,20.0,1.06896551724,1.09677419355,1.2,1.04545454545,1.05263157895,1.05263157895,29.0,31.0,15.0,22.0,19.0,19.0,10.0,146.0,34.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,31.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,31.0,15.0,30.0,9.0,1.0,1.08148148148,,,26,21,40,0,0
2016-09-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.0,1.0,4.0,2.0,6.0,9.0,31.0,15.0,22.0,19.0,19.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,34.0,18.0,23.0,20.0,20.0,25.0,1.09677419355,1.2,1.04545454545,1.05263157895,1.05263157895,1.04166666667,31.0,15.0,22.0,19.0,19.0,24.0,10.0,140.0,34.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,31.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,31.0,15.0,31.0,9.0,1.0,1.07692307692,,,26,22,0,0,0
2016-09-26 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.0,4.0,2.0,6.0,9.0,2.0,15.0,22.0,19.0,19.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.0,23.0,20.0,20.0,25.0,15.0,1.2,1.04545454545,1.05263157895,1.05263157895,1.04166666667,1.07142857143,15.0,22.0,19.0,19.0,24.0,14.0,12.0,121.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,24.0,14.0,24.0,9.0,1.0,1.07079646018,,,26,22,20,0,0
2016-09-26 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.0,2.0,6.0,9.0,2.0,3.0,22.0,19.0,19.0,24.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.0,20.0,20.0,25.0,15.0,22.0,1.04545454545,1.05263157895,1.05263157895,1.04166666667,1.07142857143,1.15789473684,22.0,19.0,19.0,24.0,14.0,19.0,5.0,125.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,24.0,14.0,26.0,9.0,2.0,1.06837606838,,,26,22,40,0,0
2016-09-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0,6.0,9.0,2.0,3.0,6.0,19.0,19.0,24.0,14.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.0,20.0,25.0,15.0,22.0,10.0,1.05263157895,1.05263157895,1.04166666667,1.07142857143,1.15789473684,1.0,19.0,19.0,24.0,14.0,19.0,10.0,3.0,112.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,24.0,10.0,28.0,9.0,2.0,1.06666666667,,,26,23,0,0,0
2016-09-26 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.0,9.0,2.0,3.0,6.0,2.0,19.0,24.0,14.0,19.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.0,25.0,15.0,22.0,10.0,12.0,1.05263157895,1.04166666667,1.07142857143,1.15789473684,1.0,1.2,19.0,24.0,14.0,19.0,10.0,10.0,6.0,104.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,24.0,10.0,28.0,9.0,2.0,1.08333333333,,,26,23,20,0,0
