,etc_count0,etc_count1,etc_count2,etc_count3,etc_count4,etc_count5,etc_model0,etc_model1,etc_model2,etc_model3,etc_model4,etc_model5,model02_count0,model02_count1,model02_count2,model02_count3,model02_count4,model02_count5,model02_model0,model02_model1,model02_model2,model02_model3,model02_model4,model02_model5,model35_count0,model35_count1,model35_count2,model35_count3,model35_count4,model35_count5,model35_model0,model35_model1,model35_model2,model35_model3,model35_model4,model35_model5,model67_count0,model67_count1,model67_count2,model67_count3,model67_count4,model67_count5,model67_model0,model67_model1,model67_model2,model67_model3,model67_model4,model67_model5,no_etc_count0,no_etc_count1,no_etc_count2,no_etc_count3,no_etc_count4,no_etc_count5,no_etc_model0,no_etc_model1,no_etc_model2,no_etc_model3,no_etc_model4,no_etc_model5,vehicle_model0,vehicle_model1,vehicle_model2,vehicle_model3,vehicle_model4,vehicle_model5,volume0,volume1,volume2,volume3,volume4,volume5,y,vehicle_all_model,etc_all_model,etc_all_count,etc_avg_model,model02_all_count,model35_all_count,model67_all_count,model02_all_model,model35_all_model,model67_all_model,model02_avg_model,model35_avg_model,model67_avg_model,volume_all,vehicle_avg_model,day,hour,minute,week,weekend
169,41.0,27.0,16.0,18.0,15.0,20.0,43.0,32.0,17.0,19.0,15.0,27.0,125.0,106.0,72.0,78.0,57.0,61.0,143.0,116.0,86.0,87.0,65.0,71.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,84.0,81.0,56.0,60.0,42.0,42.0,100.0,91.0,69.0,68.0,50.0,51.0,143.0,123.0,86.0,87.0,65.0,78.0,125.0,108.0,72.0,78.0,57.0,62.0,47.0,582.0,153.0,137.0,1.11678832117,499.0,2.0,1.0,568.0,14.0,7.0,1.13827655311,7.0,7.0,502.0,1.1593625498,20,12,20,3,0
170,27.0,16.0,18.0,15.0,20.0,13.0,32.0,17.0,19.0,15.0,27.0,13.0,106.0,72.0,78.0,57.0,61.0,50.0,116.0,86.0,87.0,65.0,71.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,81.0,56.0,60.0,42.0,42.0,37.0,91.0,69.0,68.0,50.0,51.0,47.0,123.0,86.0,87.0,65.0,78.0,60.0,108.0,72.0,78.0,57.0,62.0,50.0,63.0,499.0,123.0,109.0,1.12844036697,424.0,2.0,1.0,485.0,7.0,7.0,1.14386792453,3.5,7.0,427.0,1.16861826698,20,12,40,3,0
171,16.0,18.0,15.0,20.0,13.0,10.0,17.0,19.0,15.0,27.0,13.0,11.0,72.0,78.0,57.0,61.0,50.0,44.0,86.0,87.0,65.0,71.0,60.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,56.0,60.0,42.0,42.0,37.0,34.0,69.0,68.0,50.0,51.0,47.0,42.0,86.0,87.0,65.0,78.0,60.0,53.0,72.0,78.0,57.0,62.0,50.0,44.0,74.0,429.0,102.0,92.0,1.10869565217,362.0,0.0,1.0,422.0,0.0,7.0,1.16574585635,0.0,7.0,363.0,1.18181818182,20,13,0,3,0
172,18.0,15.0,20.0,13.0,10.0,10.0,19.0,15.0,27.0,13.0,11.0,10.0,78.0,57.0,61.0,50.0,44.0,58.0,87.0,65.0,71.0,60.0,53.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,60.0,42.0,42.0,37.0,34.0,48.0,68.0,50.0,51.0,47.0,42.0,59.0,87.0,65.0,78.0,60.0,53.0,69.0,78.0,57.0,62.0,50.0,44.0,58.0,52.0,412.0,95.0,86.0,1.10465116279,348.0,0.0,1.0,405.0,0.0,7.0,1.16379310345,0.0,7.0,349.0,1.18051575931,20,13,20,3,0
173,15.0,20.0,13.0,10.0,10.0,13.0,15.0,27.0,13.0,11.0,10.0,14.0,57.0,61.0,50.0,44.0,58.0,48.0,65.0,71.0,60.0,53.0,69.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,42.0,42.0,37.0,34.0,48.0,35.0,50.0,51.0,47.0,42.0,59.0,42.0,65.0,78.0,60.0,53.0,69.0,56.0,57.0,62.0,50.0,44.0,58.0,48.0,58.0,381.0,90.0,81.0,1.11111111111,318.0,0.0,1.0,374.0,0.0,7.0,1.17610062893,0.0,7.0,319.0,1.19435736677,20,13,40,3,0
174,20.0,13.0,10.0,10.0,13.0,6.0,27.0,13.0,11.0,10.0,14.0,6.0,61.0,50.0,44.0,58.0,48.0,47.0,71.0,60.0,53.0,69.0,56.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,42.0,37.0,34.0,48.0,35.0,41.0,51.0,47.0,42.0,59.0,42.0,51.0,78.0,60.0,53.0,69.0,56.0,57.0,62.0,50.0,44.0,58.0,48.0,47.0,65.0,373.0,81.0,72.0,1.125,308.0,0.0,1.0,366.0,0.0,7.0,1.18831168831,0.0,7.0,309.0,1.2071197411,20,14,0,3,0
175,13.0,10.0,10.0,13.0,6.0,18.0,13.0,11.0,10.0,14.0,6.0,23.0,50.0,44.0,58.0,48.0,47.0,62.0,60.0,53.0,69.0,56.0,57.0,66.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,34.0,48.0,35.0,41.0,45.0,47.0,42.0,59.0,42.0,51.0,47.0,60.0,53.0,69.0,56.0,57.0,70.0,50.0,44.0,58.0,48.0,47.0,63.0,60.0,365.0,77.0,70.0,1.1,309.0,1.0,0.0,361.0,0.0,0.0,1.16828478964,0.0,0.0,310.0,1.17741935484,20,14,20,3,0
176,10.0,10.0,13.0,6.0,18.0,24.0,11.0,10.0,14.0,6.0,23.0,29.0,44.0,58.0,48.0,47.0,62.0,72.0,53.0,69.0,56.0,57.0,66.0,79.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,48.0,35.0,41.0,45.0,50.0,42.0,59.0,42.0,51.0,47.0,56.0,53.0,69.0,56.0,57.0,70.0,85.0,44.0,58.0,48.0,47.0,63.0,74.0,59.0,390.0,93.0,81.0,1.14814814815,331.0,3.0,0.0,380.0,4.0,0.0,1.14803625378,1.33333333333,0.0,334.0,1.16766467066,20,14,40,3,0
177,10.0,13.0,6.0,18.0,24.0,13.0,10.0,14.0,6.0,23.0,29.0,19.0,58.0,48.0,47.0,62.0,72.0,49.0,69.0,56.0,57.0,66.0,79.0,59.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,35.0,41.0,45.0,50.0,39.0,59.0,42.0,51.0,47.0,56.0,49.0,69.0,56.0,57.0,70.0,85.0,68.0,58.0,48.0,47.0,63.0,74.0,52.0,72.0,405.0,101.0,84.0,1.20238095238,336.0,6.0,0.0,386.0,10.0,0.0,1.14880952381,1.66666666667,0.0,342.0,1.18421052632,20,15,0,3,0
178,13.0,6.0,18.0,24.0,13.0,16.0,14.0,6.0,23.0,29.0,19.0,24.0,48.0,47.0,62.0,72.0,49.0,56.0,56.0,57.0,66.0,79.0,59.0,64.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,4.0,6.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,35.0,41.0,45.0,50.0,39.0,42.0,42.0,51.0,47.0,56.0,49.0,50.0,56.0,57.0,70.0,85.0,68.0,74.0,48.0,47.0,63.0,74.0,52.0,58.0,79.0,410.0,115.0,90.0,1.27777777778,334.0,7.0,1.0,381.0,19.0,7.0,1.14071856287,2.71428571429,7.0,342.0,1.19883040936,20,15,20,3,0
179,6.0,18.0,24.0,13.0,16.0,6.0,6.0,23.0,29.0,19.0,24.0,6.0,47.0,62.0,72.0,49.0,56.0,65.0,57.0,66.0,79.0,59.0,64.0,75.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,4.0,6.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,41.0,45.0,50.0,39.0,42.0,59.0,51.0,47.0,56.0,49.0,50.0,69.0,57.0,70.0,85.0,68.0,74.0,75.0,47.0,63.0,74.0,52.0,58.0,65.0,70.0,429.0,107.0,83.0,1.28915662651,351.0,7.0,1.0,400.0,26.0,7.0,1.1396011396,3.71428571429,7.0,359.0,1.19498607242,20,15,40,3,0
180,18.0,24.0,13.0,16.0,6.0,12.0,23.0,29.0,19.0,24.0,6.0,14.0,62.0,72.0,49.0,56.0,65.0,59.0,66.0,79.0,59.0,64.0,75.0,63.0,1.0,2.0,3.0,1.0,0.0,1.0,4.0,6.0,9.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,45.0,50.0,39.0,42.0,59.0,48.0,47.0,56.0,49.0,50.0,69.0,52.0,70.0,85.0,68.0,74.0,75.0,66.0,63.0,74.0,52.0,58.0,65.0,60.0,66.0,438.0,115.0,89.0,1.29213483146,363.0,8.0,1.0,406.0,28.0,7.0,1.11845730028,3.5,7.0,372.0,1.17741935484,20,16,0,3,0
181,24.0,13.0,16.0,6.0,12.0,10.0,29.0,19.0,24.0,6.0,14.0,13.0,72.0,49.0,56.0,65.0,59.0,58.0,79.0,59.0,64.0,75.0,63.0,63.0,2.0,3.0,1.0,0.0,1.0,1.0,6.0,9.0,3.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,50.0,39.0,42.0,59.0,48.0,49.0,56.0,49.0,50.0,69.0,52.0,54.0,85.0,68.0,74.0,75.0,66.0,67.0,74.0,52.0,58.0,65.0,60.0,59.0,67.0,435.0,105.0,81.0,1.2962962963,359.0,8.0,1.0,403.0,30.0,7.0,1.12256267409,3.75,7.0,368.0,1.18206521739,20,16,20,3,0
182,13.0,16.0,6.0,12.0,10.0,13.0,19.0,24.0,6.0,14.0,13.0,17.0,49.0,56.0,65.0,59.0,58.0,71.0,59.0,64.0,75.0,63.0,63.0,84.0,3.0,1.0,0.0,1.0,1.0,1.0,9.0,3.0,0.0,3.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,39.0,42.0,59.0,48.0,49.0,59.0,49.0,50.0,69.0,52.0,54.0,71.0,68.0,74.0,75.0,66.0,67.0,88.0,52.0,58.0,65.0,60.0,59.0,72.0,75.0,438.0,93.0,70.0,1.32857142857,358.0,7.0,1.0,408.0,22.0,7.0,1.13966480447,3.14285714286,7.0,366.0,1.19672131148,20,16,40,3,0
183,16.0,6.0,12.0,10.0,13.0,26.0,24.0,6.0,14.0,13.0,17.0,27.0,56.0,65.0,59.0,58.0,71.0,79.0,64.0,75.0,63.0,63.0,84.0,89.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,3.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,42.0,59.0,48.0,49.0,59.0,53.0,50.0,69.0,52.0,54.0,71.0,62.0,74.0,75.0,66.0,67.0,88.0,89.0,58.0,65.0,60.0,59.0,72.0,79.0,77.0,459.0,101.0,83.0,1.21686746988,388.0,4.0,1.0,438.0,14.0,7.0,1.12886597938,3.5,7.0,393.0,1.1679389313,20,17,0,3,0
184,6.0,12.0,10.0,13.0,26.0,20.0,6.0,14.0,13.0,17.0,27.0,26.0,65.0,59.0,58.0,71.0,79.0,68.0,75.0,63.0,63.0,84.0,89.0,82.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,4.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,48.0,49.0,59.0,53.0,50.0,69.0,52.0,54.0,71.0,62.0,64.0,75.0,66.0,67.0,88.0,89.0,90.0,65.0,60.0,59.0,72.0,79.0,70.0,57.0,475.0,103.0,87.0,1.18390804598,400.0,5.0,0.0,456.0,14.0,0.0,1.14,2.8,0.0,405.0,1.17283950617,20,17,20,3,0
185,12.0,10.0,13.0,26.0,20.0,16.0,14.0,13.0,17.0,27.0,26.0,22.0,59.0,58.0,71.0,79.0,68.0,65.0,63.0,63.0,84.0,89.0,82.0,72.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,4.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,48.0,49.0,59.0,53.0,50.0,50.0,52.0,54.0,71.0,62.0,64.0,57.0,66.0,67.0,88.0,89.0,90.0,79.0,60.0,59.0,72.0,79.0,70.0,66.0,66.0,479.0,119.0,97.0,1.22680412371,400.0,5.0,1.0,453.0,23.0,7.0,1.1325,4.6,7.0,406.0,1.17980295567,20,17,40,3,0
186,10.0,13.0,26.0,20.0,16.0,21.0,13.0,17.0,27.0,26.0,22.0,21.0,58.0,71.0,79.0,68.0,65.0,67.0,63.0,84.0,89.0,82.0,72.0,73.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,49.0,59.0,53.0,50.0,50.0,46.0,54.0,71.0,62.0,64.0,57.0,52.0,67.0,88.0,89.0,90.0,79.0,73.0,59.0,72.0,79.0,70.0,66.0,67.0,46.0,486.0,126.0,106.0,1.18867924528,408.0,4.0,1.0,463.0,20.0,7.0,1.13480392157,5.0,7.0,413.0,1.17675544794,20,18,0,3,0
187,13.0,26.0,20.0,16.0,21.0,14.0,17.0,27.0,26.0,22.0,21.0,16.0,71.0,79.0,68.0,65.0,67.0,75.0,84.0,89.0,82.0,72.0,73.0,88.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,59.0,53.0,50.0,50.0,46.0,61.0,71.0,62.0,64.0,57.0,52.0,72.0,88.0,89.0,90.0,79.0,73.0,88.0,72.0,79.0,70.0,66.0,67.0,75.0,35.0,507.0,129.0,110.0,1.17272727273,425.0,3.0,1.0,488.0,12.0,7.0,1.14823529412,4.0,7.0,429.0,1.18181818182,20,18,20,3,0
188,26.0,20.0,16.0,21.0,14.0,22.0,27.0,26.0,22.0,21.0,16.0,22.0,79.0,68.0,65.0,67.0,75.0,77.0,89.0,82.0,72.0,73.0,88.0,79.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,53.0,50.0,50.0,46.0,61.0,55.0,62.0,64.0,57.0,52.0,72.0,57.0,89.0,90.0,79.0,73.0,88.0,79.0,79.0,70.0,66.0,67.0,75.0,77.0,43.0,498.0,134.0,119.0,1.12605042017,431.0,2.0,1.0,483.0,16.0,7.0,1.12064965197,8.0,7.0,434.0,1.14746543779,20,18,40,3,0
189,20.0,16.0,21.0,14.0,22.0,13.0,26.0,22.0,21.0,16.0,22.0,13.0,68.0,65.0,67.0,75.0,77.0,57.0,82.0,72.0,73.0,88.0,79.0,62.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,50.0,50.0,46.0,61.0,55.0,44.0,64.0,57.0,52.0,72.0,57.0,49.0,90.0,79.0,73.0,88.0,79.0,62.0,70.0,66.0,67.0,75.0,77.0,57.0,36.0,471.0,120.0,106.0,1.1320754717,409.0,2.0,1.0,456.0,8.0,7.0,1.11491442543,4.0,7.0,412.0,1.1432038835,20,19,0,3,0
190,16.0,21.0,14.0,22.0,13.0,18.0,22.0,21.0,16.0,22.0,13.0,24.0,65.0,67.0,75.0,77.0,57.0,64.0,72.0,73.0,88.0,79.0,62.0,68.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,50.0,46.0,61.0,55.0,44.0,48.0,57.0,52.0,72.0,57.0,49.0,52.0,79.0,73.0,88.0,79.0,62.0,76.0,66.0,67.0,75.0,77.0,57.0,66.0,44.0,457.0,118.0,104.0,1.13461538462,405.0,2.0,1.0,442.0,0.0,7.0,1.09135802469,0.0,7.0,408.0,1.12009803922,20,19,20,3,0
191,21.0,14.0,22.0,13.0,18.0,11.0,21.0,16.0,22.0,13.0,24.0,11.0,67.0,75.0,77.0,57.0,64.0,46.0,73.0,88.0,79.0,62.0,68.0,48.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,61.0,55.0,44.0,48.0,35.0,52.0,72.0,57.0,49.0,52.0,37.0,73.0,88.0,79.0,62.0,76.0,48.0,67.0,75.0,77.0,57.0,66.0,46.0,28.0,426.0,107.0,99.0,1.08080808081,386.0,2.0,0.0,418.0,8.0,0.0,1.0829015544,4.0,0.0,388.0,1.09793814433,20,19,40,3,0
192,14.0,22.0,13.0,18.0,11.0,10.0,16.0,22.0,13.0,24.0,11.0,13.0,75.0,77.0,57.0,64.0,46.0,34.0,88.0,79.0,62.0,68.0,48.0,36.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,55.0,44.0,48.0,35.0,25.0,72.0,57.0,49.0,52.0,37.0,27.0,88.0,79.0,62.0,76.0,48.0,40.0,75.0,77.0,57.0,66.0,46.0,35.0,26.0,393.0,99.0,88.0,1.125,353.0,3.0,0.0,381.0,8.0,0.0,1.07932011331,2.66666666667,0.0,356.0,1.10393258427,20,20,0,3,0
193,22.0,13.0,18.0,11.0,10.0,22.0,22.0,13.0,24.0,11.0,13.0,25.0,77.0,57.0,64.0,46.0,34.0,42.0,79.0,62.0,68.0,48.0,36.0,47.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,44.0,48.0,35.0,25.0,21.0,57.0,49.0,52.0,37.0,27.0,26.0,79.0,62.0,76.0,48.0,40.0,51.0,77.0,57.0,66.0,46.0,35.0,43.0,30.0,356.0,108.0,96.0,1.125,320.0,4.0,0.0,340.0,12.0,0.0,1.0625,3.0,0.0,324.0,1.0987654321,20,20,20,3,0
194,13.0,18.0,11.0,10.0,22.0,5.0,13.0,24.0,11.0,13.0,25.0,5.0,57.0,64.0,46.0,34.0,42.0,36.0,62.0,68.0,48.0,36.0,47.0,43.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,48.0,35.0,25.0,21.0,31.0,49.0,52.0,37.0,27.0,26.0,38.0,62.0,76.0,48.0,40.0,51.0,43.0,57.0,66.0,46.0,35.0,43.0,36.0,24.0,320.0,91.0,79.0,1.15189873418,279.0,4.0,0.0,304.0,24.0,0.0,1.08960573477,6.0,0.0,283.0,1.13074204947,20,20,40,3,0
195,18.0,11.0,10.0,22.0,5.0,11.0,24.0,11.0,13.0,25.0,5.0,12.0,64.0,46.0,34.0,42.0,36.0,44.0,68.0,48.0,36.0,47.0,43.0,54.0,2.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,35.0,25.0,21.0,31.0,33.0,52.0,37.0,27.0,26.0,38.0,42.0,76.0,48.0,40.0,51.0,43.0,54.0,66.0,46.0,35.0,43.0,36.0,44.0,26.0,312.0,90.0,77.0,1.16883116883,266.0,4.0,0.0,296.0,16.0,0.0,1.11278195489,4.0,0.0,270.0,1.15555555556,20,21,0,3,0
196,11.0,10.0,22.0,5.0,11.0,6.0,11.0,13.0,25.0,5.0,12.0,8.0,46.0,34.0,42.0,36.0,44.0,27.0,48.0,36.0,47.0,43.0,54.0,31.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,25.0,21.0,31.0,33.0,22.0,37.0,27.0,26.0,38.0,42.0,26.0,48.0,40.0,51.0,43.0,54.0,34.0,46.0,35.0,43.0,36.0,44.0,28.0,30.0,270.0,74.0,65.0,1.13846153846,229.0,3.0,0.0,259.0,12.0,0.0,1.13100436681,4.0,0.0,232.0,1.16379310345,20,21,20,3,0
197,10.0,22.0,5.0,11.0,6.0,8.0,13.0,25.0,5.0,12.0,8.0,8.0,34.0,42.0,36.0,44.0,27.0,26.0,36.0,47.0,43.0,54.0,31.0,31.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,21.0,31.0,33.0,22.0,18.0,27.0,26.0,38.0,42.0,26.0,23.0,40.0,51.0,43.0,54.0,34.0,31.0,35.0,43.0,36.0,44.0,28.0,26.0,31.0,253.0,71.0,62.0,1.14516129032,209.0,3.0,0.0,242.0,15.0,0.0,1.15789473684,5.0,0.0,212.0,1.19339622642,20,21,40,3,0
198,22.0,5.0,11.0,6.0,8.0,8.0,25.0,5.0,12.0,8.0,8.0,8.0,42.0,36.0,44.0,27.0,26.0,30.0,47.0,43.0,54.0,31.0,31.0,39.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,31.0,33.0,22.0,18.0,22.0,26.0,38.0,42.0,26.0,23.0,31.0,51.0,43.0,54.0,34.0,31.0,39.0,43.0,36.0,44.0,28.0,26.0,30.0,18.0,252.0,66.0,60.0,1.1,205.0,2.0,0.0,245.0,7.0,0.0,1.19512195122,3.5,0.0,207.0,1.21739130435,20,22,0,3,0
199,5.0,11.0,6.0,8.0,8.0,9.0,5.0,12.0,8.0,8.0,8.0,12.0,36.0,44.0,27.0,26.0,30.0,23.0,43.0,54.0,31.0,31.0,39.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,33.0,22.0,18.0,22.0,15.0,38.0,42.0,26.0,23.0,31.0,17.0,43.0,54.0,34.0,31.0,39.0,29.0,36.0,44.0,28.0,26.0,30.0,24.0,23.0,230.0,53.0,47.0,1.12765957447,186.0,2.0,0.0,223.0,3.0,0.0,1.19892473118,1.5,0.0,188.0,1.22340425532,20,22,20,3,0
200,11.0,6.0,8.0,8.0,9.0,10.0,12.0,8.0,8.0,8.0,12.0,10.0,44.0,27.0,26.0,30.0,23.0,26.0,54.0,31.0,31.0,39.0,25.0,29.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,22.0,18.0,22.0,15.0,16.0,42.0,26.0,23.0,31.0,17.0,19.0,54.0,34.0,31.0,39.0,29.0,29.0,44.0,28.0,26.0,30.0,24.0,26.0,16.0,216.0,58.0,52.0,1.11538461538,176.0,2.0,0.0,209.0,10.0,0.0,1.1875,5.0,0.0,178.0,1.21348314607,20,22,40,3,0
201,6.0,8.0,8.0,9.0,10.0,9.0,8.0,8.0,8.0,12.0,10.0,9.0,27.0,26.0,30.0,23.0,26.0,30.0,31.0,31.0,39.0,25.0,29.0,34.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,18.0,22.0,15.0,16.0,21.0,26.0,23.0,31.0,17.0,19.0,25.0,34.0,31.0,39.0,29.0,29.0,34.0,28.0,26.0,30.0,24.0,26.0,30.0,11.0,196.0,55.0,50.0,1.1,162.0,2.0,0.0,189.0,7.0,0.0,1.16666666667,3.5,0.0,164.0,1.19512195122,20,23,0,3,0
202,8.0,8.0,9.0,10.0,9.0,10.0,8.0,8.0,12.0,10.0,9.0,13.0,26.0,30.0,23.0,26.0,30.0,30.0,31.0,39.0,25.0,29.0,34.0,33.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,15.0,16.0,21.0,21.0,23.0,31.0,17.0,19.0,25.0,24.0,31.0,39.0,29.0,29.0,34.0,37.0,26.0,30.0,24.0,26.0,30.0,31.0,8.0,199.0,60.0,54.0,1.11111111111,165.0,2.0,0.0,191.0,4.0,0.0,1.15757575758,2.0,0.0,167.0,1.19161676647,20,23,20,3,0
203,8.0,9.0,10.0,9.0,10.0,5.0,8.0,12.0,10.0,9.0,13.0,5.0,30.0,23.0,26.0,30.0,30.0,18.0,39.0,25.0,29.0,34.0,33.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,16.0,21.0,21.0,13.0,31.0,17.0,19.0,25.0,24.0,15.0,39.0,29.0,29.0,34.0,37.0,20.0,30.0,24.0,26.0,30.0,31.0,18.0,0.0,188.0,57.0,51.0,1.11764705882,157.0,2.0,0.0,180.0,12.0,0.0,1.14649681529,6.0,0.0,159.0,1.18238993711,20,23,40,3,0
