,etc_count0,etc_count1,etc_count2,etc_count3,etc_count4,etc_count5,etc_model0,etc_model1,etc_model2,etc_model3,etc_model4,etc_model5,model02_count0,model02_count1,model02_count2,model02_count3,model02_count4,model02_count5,model02_model0,model02_model1,model02_model2,model02_model3,model02_model4,model02_model5,model35_count0,model35_count1,model35_count2,model35_count3,model35_count4,model35_count5,model35_model0,model35_model1,model35_model2,model35_model3,model35_model4,model35_model5,model67_count0,model67_count1,model67_count2,model67_count3,model67_count4,model67_count5,model67_model0,model67_model1,model67_model2,model67_model3,model67_model4,model67_model5,no_etc_count0,no_etc_count1,no_etc_count2,no_etc_count3,no_etc_count4,no_etc_count5,no_etc_model0,no_etc_model1,no_etc_model2,no_etc_model3,no_etc_model4,no_etc_model5,vehicle_model0,vehicle_model1,vehicle_model2,vehicle_model3,vehicle_model4,vehicle_model5,volume0,volume1,volume2,volume3,volume4,volume5,y,vehicle_all_model,etc_all_model,etc_all_count,etc_avg_model,model02_all_count,model35_all_count,model67_all_count,model02_all_model,model35_all_model,model67_all_model,model02_avg_model,model35_avg_model,model67_avg_model,volume_all,vehicle_avg_model,day,hour,minute,week,weekend
2016-09-24 00:00:00,1.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,2.0,0.0,9.0,8.0,8.0,1.0,9.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,24,3,0,5,1
2016-09-24 00:20:00,1.0,3.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,7.0,7.0,7.0,1.0,7.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,24,3,20,5,1
2016-09-24 00:40:00,3.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0,6.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,24,3,40,5,1
2016-09-24 01:00:00,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,24,4,0,5,1
2016-09-24 01:20:00,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,24,4,20,5,1
2016-09-24 01:40:00,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,24,4,40,5,1
2016-09-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24,5,0,5,1
2016-09-24 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24,5,20,5,1
2016-09-24 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24,5,40,5,1
2016-09-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,24,6,0,5,1
2016-09-24 03:20:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,1.0,14.0,31.0,23.0,2.0,2.0,1.0,15.0,0.0,0.0,23.0,0.0,0.0,1.53333333333,0.0,0.0,15.0,1.53333333333,24,6,20,5,1
2016-09-24 03:40:00,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,14.0,17.0,0.0,0.0,0.0,2.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,2.0,19.0,16.0,0.0,0.0,0.0,2.0,21.0,22.0,0.0,0.0,0.0,1.0,14.0,17.0,45.0,45.0,8.0,7.0,1.14285714286,32.0,0.0,0.0,45.0,0.0,0.0,1.40625,0.0,0.0,32.0,1.40625,24,6,40,5,1
2016-09-24 04:00:00,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,0.0,1.0,14.0,17.0,16.0,0.0,0.0,2.0,21.0,22.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,15.0,0.0,0.0,2.0,19.0,16.0,21.0,0.0,0.0,2.0,21.0,22.0,23.0,0.0,0.0,1.0,14.0,17.0,16.0,46.0,68.0,10.0,8.0,1.25,48.0,0.0,0.0,68.0,0.0,0.0,1.41666666667,0.0,0.0,48.0,1.41666666667,24,7,0,5,1
2016-09-24 04:20:00,0.0,0.0,2.0,5.0,1.0,6.0,0.0,0.0,2.0,6.0,2.0,6.0,0.0,1.0,14.0,17.0,16.0,30.0,0.0,2.0,21.0,22.0,23.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,15.0,24.0,0.0,2.0,19.0,16.0,21.0,30.0,0.0,2.0,21.0,22.0,23.0,36.0,0.0,1.0,14.0,17.0,16.0,30.0,64.0,104.0,16.0,14.0,1.14285714286,78.0,0.0,0.0,104.0,0.0,0.0,1.33333333333,0.0,0.0,78.0,1.33333333333,24,7,20,5,1
2016-09-24 04:40:00,0.0,2.0,5.0,1.0,6.0,5.0,0.0,2.0,6.0,2.0,6.0,5.0,1.0,14.0,17.0,16.0,30.0,31.0,2.0,21.0,22.0,23.0,36.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,15.0,24.0,26.0,2.0,19.0,16.0,21.0,30.0,35.0,2.0,21.0,22.0,23.0,36.0,40.0,1.0,14.0,17.0,16.0,30.0,31.0,82.0,144.0,21.0,19.0,1.10526315789,109.0,0.0,0.0,144.0,0.0,0.0,1.32110091743,0.0,0.0,109.0,1.32110091743,24,7,40,5,1
2016-09-24 05:00:00,2.0,5.0,1.0,6.0,5.0,8.0,2.0,6.0,2.0,6.0,5.0,8.0,14.0,17.0,16.0,30.0,31.0,45.0,21.0,22.0,23.0,36.0,40.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,15.0,24.0,26.0,37.0,19.0,16.0,21.0,30.0,35.0,43.0,21.0,22.0,23.0,36.0,40.0,51.0,14.0,17.0,16.0,30.0,31.0,45.0,74.0,193.0,29.0,27.0,1.07407407407,153.0,0.0,0.0,193.0,0.0,0.0,1.2614379085,0.0,0.0,153.0,1.2614379085,24,8,0,5,1
2016-09-24 05:20:00,5.0,1.0,6.0,5.0,8.0,12.0,6.0,2.0,6.0,5.0,8.0,21.0,17.0,16.0,30.0,31.0,45.0,43.0,22.0,23.0,36.0,40.0,51.0,46.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,24.0,26.0,37.0,34.0,16.0,21.0,30.0,35.0,43.0,35.0,22.0,23.0,36.0,40.0,51.0,56.0,17.0,16.0,30.0,31.0,45.0,46.0,86.0,228.0,48.0,37.0,1.2972972973,182.0,3.0,0.0,218.0,0.0,0.0,1.1978021978,0.0,0.0,185.0,1.23243243243,24,8,20,5,1
2016-09-24 05:40:00,1.0,6.0,5.0,8.0,12.0,16.0,2.0,6.0,5.0,8.0,21.0,18.0,16.0,30.0,31.0,45.0,43.0,63.0,23.0,36.0,40.0,51.0,46.0,69.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,24.0,26.0,37.0,34.0,48.0,21.0,30.0,35.0,43.0,35.0,54.0,23.0,36.0,40.0,51.0,56.0,72.0,16.0,30.0,31.0,45.0,46.0,64.0,91.0,278.0,60.0,48.0,1.25,228.0,4.0,0.0,265.0,10.0,0.0,1.16228070175,2.5,0.0,232.0,1.19827586207,24,8,40,5,1
2016-09-24 06:00:00,6.0,5.0,8.0,12.0,16.0,24.0,6.0,5.0,8.0,21.0,18.0,28.0,30.0,31.0,45.0,43.0,63.0,81.0,36.0,40.0,51.0,46.0,69.0,95.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,10.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,26.0,37.0,34.0,48.0,58.0,30.0,35.0,43.0,35.0,54.0,71.0,36.0,40.0,51.0,56.0,72.0,99.0,30.0,31.0,45.0,46.0,64.0,82.0,94.0,354.0,86.0,71.0,1.21126760563,293.0,5.0,0.0,337.0,13.0,0.0,1.15017064846,2.6,0.0,298.0,1.18791946309,24,9,0,5,1
2016-09-24 06:20:00,5.0,8.0,12.0,16.0,24.0,22.0,5.0,8.0,21.0,18.0,28.0,26.0,31.0,45.0,43.0,63.0,81.0,72.0,40.0,51.0,46.0,69.0,95.0,77.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,10.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,37.0,34.0,48.0,58.0,52.0,35.0,43.0,35.0,54.0,71.0,57.0,40.0,51.0,56.0,72.0,99.0,83.0,31.0,45.0,46.0,64.0,82.0,74.0,96.0,401.0,106.0,87.0,1.2183908046,335.0,7.0,0.0,378.0,17.0,0.0,1.12835820896,2.42857142857,0.0,342.0,1.17251461988,24,9,20,5,1
2016-09-24 06:40:00,8.0,12.0,16.0,24.0,22.0,21.0,8.0,21.0,18.0,28.0,26.0,26.0,45.0,43.0,63.0,81.0,72.0,84.0,51.0,46.0,69.0,95.0,77.0,93.0,0.0,3.0,1.0,1.0,2.0,2.0,0.0,10.0,3.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,34.0,48.0,58.0,52.0,65.0,43.0,35.0,54.0,71.0,57.0,74.0,51.0,56.0,72.0,99.0,83.0,100.0,45.0,46.0,64.0,82.0,74.0,86.0,100.0,461.0,127.0,103.0,1.23300970874,388.0,9.0,0.0,431.0,33.0,0.0,1.11082474227,3.66666666667,0.0,397.0,1.16120906801,24,9,40,5,1
2016-09-24 07:00:00,12.0,16.0,24.0,22.0,21.0,23.0,21.0,18.0,28.0,26.0,26.0,25.0,43.0,63.0,81.0,72.0,84.0,90.0,46.0,69.0,95.0,77.0,93.0,100.0,3.0,1.0,1.0,2.0,2.0,1.0,10.0,3.0,4.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,48.0,58.0,52.0,65.0,68.0,35.0,54.0,71.0,57.0,74.0,78.0,56.0,72.0,99.0,83.0,100.0,103.0,46.0,64.0,82.0,74.0,86.0,91.0,107.0,513.0,144.0,118.0,1.22033898305,433.0,10.0,0.0,480.0,33.0,0.0,1.10854503464,3.3,0.0,443.0,1.15801354402,24,10,0,5,1
2016-09-24 07:20:00,16.0,24.0,22.0,21.0,23.0,22.0,18.0,28.0,26.0,26.0,25.0,24.0,63.0,81.0,72.0,84.0,90.0,93.0,69.0,95.0,77.0,93.0,100.0,101.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,58.0,52.0,65.0,68.0,72.0,54.0,71.0,57.0,74.0,78.0,80.0,72.0,99.0,83.0,100.0,103.0,104.0,64.0,82.0,74.0,86.0,91.0,94.0,85.0,561.0,147.0,128.0,1.1484375,483.0,8.0,0.0,535.0,27.0,0.0,1.10766045549,3.375,0.0,491.0,1.14256619145,24,10,20,5,1
2016-09-24 07:40:00,24.0,22.0,21.0,23.0,22.0,22.0,28.0,26.0,26.0,25.0,24.0,25.0,81.0,72.0,84.0,90.0,93.0,95.0,95.0,77.0,93.0,100.0,101.0,104.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,6.0,7.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,52.0,65.0,68.0,72.0,74.0,71.0,57.0,74.0,78.0,80.0,82.0,99.0,83.0,100.0,103.0,104.0,107.0,82.0,74.0,86.0,91.0,94.0,96.0,77.0,596.0,154.0,134.0,1.14925373134,515.0,8.0,0.0,570.0,29.0,0.0,1.1067961165,3.625,0.0,523.0,1.1395793499,24,10,40,5,1
2016-09-24 08:00:00,22.0,21.0,23.0,22.0,22.0,16.0,26.0,26.0,25.0,24.0,25.0,18.0,72.0,84.0,90.0,93.0,95.0,99.0,77.0,93.0,100.0,101.0,104.0,114.0,2.0,2.0,1.0,1.0,1.0,1.0,6.0,7.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,65.0,68.0,72.0,74.0,84.0,57.0,74.0,78.0,80.0,82.0,99.0,83.0,100.0,103.0,104.0,107.0,117.0,74.0,86.0,91.0,94.0,96.0,100.0,89.0,614.0,144.0,126.0,1.14285714286,533.0,8.0,0.0,589.0,29.0,0.0,1.10506566604,3.625,0.0,541.0,1.13493530499,24,11,0,5,1
2016-09-24 08:20:00,21.0,23.0,22.0,22.0,16.0,25.0,26.0,25.0,24.0,25.0,18.0,27.0,84.0,90.0,93.0,95.0,99.0,107.0,93.0,100.0,101.0,104.0,114.0,120.0,2.0,1.0,1.0,1.0,1.0,0.0,7.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,68.0,72.0,74.0,84.0,82.0,74.0,78.0,80.0,82.0,99.0,93.0,100.0,103.0,104.0,107.0,117.0,120.0,86.0,91.0,94.0,96.0,100.0,107.0,61.0,651.0,145.0,129.0,1.12403100775,568.0,6.0,0.0,632.0,22.0,0.0,1.11267605634,3.66666666667,0.0,574.0,1.13414634146,24,11,20,5,1
2016-09-24 08:40:00,23.0,22.0,22.0,16.0,25.0,20.0,25.0,24.0,25.0,18.0,27.0,20.0,90.0,93.0,95.0,99.0,107.0,85.0,100.0,101.0,104.0,114.0,120.0,93.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,72.0,74.0,84.0,82.0,65.0,78.0,80.0,82.0,99.0,93.0,73.0,103.0,104.0,107.0,117.0,120.0,93.0,91.0,94.0,96.0,100.0,107.0,85.0,61.0,644.0,139.0,128.0,1.0859375,569.0,4.0,0.0,632.0,15.0,0.0,1.11072056239,3.75,0.0,573.0,1.12390924956,24,11,40,5,1
2016-09-24 09:00:00,22.0,22.0,16.0,25.0,20.0,19.0,24.0,25.0,18.0,27.0,20.0,22.0,93.0,95.0,99.0,107.0,85.0,76.0,101.0,104.0,114.0,120.0,93.0,87.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,74.0,84.0,82.0,65.0,58.0,80.0,82.0,99.0,93.0,73.0,68.0,104.0,107.0,117.0,120.0,93.0,90.0,94.0,96.0,100.0,107.0,85.0,77.0,64.0,631.0,136.0,124.0,1.09677419355,555.0,4.0,0.0,619.0,12.0,0.0,1.11531531532,3.0,0.0,559.0,1.12880143113,24,12,0,5,1
2016-09-24 09:20:00,22.0,16.0,25.0,20.0,19.0,10.0,25.0,18.0,27.0,20.0,22.0,10.0,95.0,99.0,107.0,85.0,76.0,89.0,104.0,114.0,120.0,93.0,87.0,99.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,84.0,82.0,65.0,58.0,79.0,82.0,99.0,93.0,73.0,68.0,89.0,107.0,117.0,120.0,93.0,90.0,99.0,96.0,100.0,107.0,85.0,77.0,89.0,76.0,626.0,122.0,112.0,1.08928571429,551.0,3.0,0.0,617.0,12.0,0.0,1.11978221416,4.0,0.0,554.0,1.12996389892,24,12,20,5,1
2016-09-24 09:40:00,16.0,25.0,20.0,19.0,10.0,8.0,18.0,27.0,20.0,22.0,10.0,12.0,99.0,107.0,85.0,76.0,89.0,60.0,114.0,120.0,93.0,87.0,99.0,69.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,82.0,65.0,58.0,79.0,53.0,99.0,93.0,73.0,68.0,89.0,61.0,117.0,120.0,93.0,90.0,99.0,73.0,100.0,107.0,85.0,77.0,89.0,61.0,70.0,592.0,109.0,98.0,1.11224489796,516.0,3.0,0.0,582.0,6.0,0.0,1.12790697674,2.0,0.0,519.0,1.14065510597,24,12,40,5,1
2016-09-24 10:00:00,25.0,20.0,19.0,10.0,8.0,15.0,27.0,20.0,22.0,10.0,12.0,17.0,107.0,85.0,76.0,89.0,60.0,60.0,120.0,93.0,87.0,99.0,69.0,64.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,65.0,58.0,79.0,53.0,46.0,93.0,73.0,68.0,89.0,61.0,50.0,120.0,93.0,90.0,99.0,73.0,67.0,107.0,85.0,77.0,89.0,61.0,61.0,67.0,542.0,108.0,97.0,1.11340206186,477.0,3.0,0.0,532.0,7.0,0.0,1.11530398323,2.33333333333,0.0,480.0,1.12916666667,24,13,0,5,1
2016-09-24 10:20:00,20.0,19.0,10.0,8.0,15.0,16.0,20.0,22.0,10.0,12.0,17.0,21.0,85.0,76.0,89.0,60.0,60.0,62.0,93.0,87.0,99.0,69.0,64.0,65.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,58.0,79.0,53.0,46.0,48.0,73.0,68.0,89.0,61.0,50.0,51.0,93.0,90.0,99.0,73.0,67.0,72.0,85.0,77.0,89.0,61.0,61.0,64.0,79.0,494.0,102.0,88.0,1.15909090909,432.0,5.0,0.0,477.0,13.0,0.0,1.10416666667,2.6,0.0,437.0,1.13043478261,24,13,20,5,1
2016-09-24 10:40:00,19.0,10.0,8.0,15.0,16.0,21.0,22.0,10.0,12.0,17.0,21.0,21.0,76.0,89.0,60.0,60.0,62.0,76.0,87.0,99.0,69.0,64.0,65.0,91.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,79.0,53.0,46.0,48.0,55.0,68.0,89.0,61.0,50.0,51.0,70.0,90.0,99.0,73.0,67.0,72.0,91.0,77.0,89.0,61.0,61.0,64.0,76.0,83.0,492.0,103.0,89.0,1.15730337079,423.0,5.0,0.0,475.0,17.0,0.0,1.12293144208,3.4,0.0,428.0,1.14953271028,24,13,40,5,1
2016-09-24 11:00:00,10.0,8.0,15.0,16.0,21.0,18.0,10.0,12.0,17.0,21.0,21.0,18.0,89.0,60.0,60.0,62.0,76.0,70.0,99.0,69.0,64.0,65.0,91.0,78.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,53.0,46.0,48.0,55.0,52.0,89.0,61.0,50.0,51.0,70.0,60.0,99.0,73.0,67.0,72.0,91.0,78.0,89.0,61.0,61.0,64.0,76.0,70.0,74.0,480.0,99.0,88.0,1.125,417.0,4.0,0.0,466.0,18.0,0.0,1.1175059952,4.5,0.0,421.0,1.14014251781,24,14,0,5,1
2016-09-24 11:20:00,8.0,15.0,16.0,21.0,18.0,12.0,12.0,17.0,21.0,21.0,18.0,16.0,60.0,60.0,62.0,76.0,70.0,65.0,69.0,64.0,65.0,91.0,78.0,76.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,3.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,46.0,48.0,55.0,52.0,55.0,61.0,50.0,51.0,70.0,60.0,66.0,73.0,67.0,72.0,91.0,78.0,82.0,61.0,61.0,64.0,76.0,70.0,67.0,87.0,463.0,105.0,90.0,1.16666666667,393.0,6.0,0.0,443.0,17.0,0.0,1.1272264631,2.83333333333,0.0,399.0,1.16040100251,24,14,20,5,1
