,etc_count0,etc_count1,etc_count2,etc_count3,etc_count4,etc_count5,etc_model0,etc_model1,etc_model2,etc_model3,etc_model4,etc_model5,model02_count0,model02_count1,model02_count2,model02_count3,model02_count4,model02_count5,model02_model0,model02_model1,model02_model2,model02_model3,model02_model4,model02_model5,model35_count0,model35_count1,model35_count2,model35_count3,model35_count4,model35_count5,model35_model0,model35_model1,model35_model2,model35_model3,model35_model4,model35_model5,model67_count0,model67_count1,model67_count2,model67_count3,model67_count4,model67_count5,model67_model0,model67_model1,model67_model2,model67_model3,model67_model4,model67_model5,no_etc_count0,no_etc_count1,no_etc_count2,no_etc_count3,no_etc_count4,no_etc_count5,no_etc_model0,no_etc_model1,no_etc_model2,no_etc_model3,no_etc_model4,no_etc_model5,vehicle_model0,vehicle_model1,vehicle_model2,vehicle_model3,vehicle_model4,vehicle_model5,volume0,volume1,volume2,volume3,volume4,volume5,y,vehicle_all_model,etc_all_model,etc_all_count,etc_avg_model,model02_all_count,model35_all_count,model67_all_count,model02_all_model,model35_all_model,model67_all_model,model02_avg_model,model35_avg_model,model67_avg_model,volume_all,vehicle_avg_model,day,hour,minute,week,weekend
209,2.0,4.0,4.0,6.0,4.0,1.0,2.0,4.0,4.0,6.0,4.0,1.0,26.0,24.0,21.0,16.0,7.0,1.0,35.0,30.0,32.0,21.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,17.0,10.0,3.0,0.0,33.0,26.0,28.0,15.0,4.0,0.0,35.0,30.0,32.0,21.0,8.0,1.0,26.0,24.0,21.0,16.0,7.0,1.0,1.0,127.0,21.0,21.0,1.0,95.0,0.0,0.0,127.0,0.0,0.0,1.33684210526,0.0,0.0,95.0,1.33684210526,21,23,40,2,0
210,4.0,4.0,6.0,4.0,1.0,1.0,4.0,4.0,6.0,4.0,1.0,1.0,24.0,21.0,16.0,7.0,1.0,1.0,30.0,32.0,21.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,10.0,3.0,0.0,0.0,26.0,28.0,15.0,4.0,0.0,0.0,30.0,32.0,21.0,8.0,1.0,1.0,24.0,21.0,16.0,7.0,1.0,1.0,1.0,93.0,20.0,20.0,1.0,70.0,0.0,0.0,93.0,0.0,0.0,1.32857142857,0.0,0.0,70.0,1.32857142857,22,0,0,3,0
211,4.0,6.0,4.0,1.0,1.0,1.0,4.0,6.0,4.0,1.0,1.0,1.0,21.0,16.0,7.0,1.0,1.0,1.0,32.0,21.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,3.0,0.0,0.0,0.0,28.0,15.0,4.0,0.0,0.0,0.0,32.0,21.0,8.0,1.0,1.0,1.0,21.0,16.0,7.0,1.0,1.0,1.0,1.0,64.0,17.0,17.0,1.0,47.0,0.0,0.0,64.0,0.0,0.0,1.36170212766,0.0,0.0,47.0,1.36170212766,22,0,20,3,0
212,6.0,4.0,1.0,1.0,1.0,1.0,6.0,4.0,1.0,1.0,1.0,1.0,16.0,7.0,1.0,1.0,1.0,1.0,21.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,21.0,8.0,1.0,1.0,1.0,1.0,16.0,7.0,1.0,1.0,1.0,1.0,0.0,33.0,14.0,14.0,1.0,27.0,0.0,0.0,33.0,0.0,0.0,1.22222222222,0.0,0.0,27.0,1.22222222222,22,0,40,3,0
213,4.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,12.0,8.0,8.0,1.0,11.0,0.0,0.0,12.0,0.0,0.0,1.09090909091,0.0,0.0,11.0,1.09090909091,22,1,0,3,0
214,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,22,1,20,3,0
215,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,22,1,40,3,0
216,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,22,2,0,3,0
217,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,22,2,20,3,0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,40,3,0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3,0,3,0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3,20,3,0
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3,40,3,0
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,0,3,0
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,20,3,0
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,40,3,0
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,5,0,3,0
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,18.0,20.0,31.0,0.0,0.0,0.0,18.0,0.0,0.0,31.0,0.0,0.0,1.72222222222,0.0,0.0,18.0,1.72222222222,22,5,20,3,0
227,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,20.0,0.0,0.0,0.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0,31.0,30.0,0.0,0.0,0.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,18.0,20.0,21.0,62.0,1.0,1.0,1.0,38.0,0.0,0.0,62.0,0.0,0.0,1.63157894737,0.0,0.0,38.0,1.63157894737,22,5,40,3,0
228,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,18.0,20.0,21.0,0.0,0.0,0.0,31.0,31.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,16.0,0.0,0.0,0.0,31.0,30.0,24.0,0.0,0.0,0.0,31.0,31.0,30.0,0.0,0.0,0.0,18.0,20.0,21.0,30.0,92.0,7.0,6.0,1.16666666667,59.0,0.0,0.0,92.0,0.0,0.0,1.5593220339,0.0,0.0,59.0,1.5593220339,22,6,0,3,0
229,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,18.0,20.0,21.0,30.0,0.0,0.0,31.0,31.0,30.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,16.0,25.0,0.0,0.0,31.0,30.0,24.0,30.0,0.0,0.0,31.0,31.0,30.0,36.0,0.0,0.0,18.0,20.0,21.0,30.0,31.0,128.0,13.0,11.0,1.18181818182,89.0,0.0,0.0,128.0,0.0,0.0,1.43820224719,0.0,0.0,89.0,1.43820224719,22,6,20,3,0
230,0.0,0.0,1.0,5.0,5.0,2.0,0.0,0.0,1.0,6.0,6.0,2.0,0.0,18.0,20.0,21.0,30.0,31.0,0.0,31.0,31.0,30.0,36.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,16.0,25.0,29.0,0.0,31.0,30.0,24.0,30.0,35.0,0.0,31.0,31.0,30.0,36.0,37.0,0.0,18.0,20.0,21.0,30.0,31.0,38.0,165.0,15.0,13.0,1.15384615385,120.0,0.0,0.0,165.0,0.0,0.0,1.375,0.0,0.0,120.0,1.375,22,6,40,3,0
231,0.0,1.0,5.0,5.0,2.0,9.0,0.0,1.0,6.0,6.0,2.0,10.0,18.0,20.0,21.0,30.0,31.0,38.0,31.0,31.0,30.0,36.0,37.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,16.0,25.0,29.0,29.0,31.0,30.0,24.0,30.0,35.0,36.0,31.0,31.0,30.0,36.0,37.0,46.0,18.0,20.0,21.0,30.0,31.0,38.0,72.0,211.0,25.0,22.0,1.13636363636,158.0,0.0,0.0,211.0,0.0,0.0,1.33544303797,0.0,0.0,158.0,1.33544303797,22,7,0,3,0
232,1.0,5.0,5.0,2.0,9.0,33.0,1.0,6.0,6.0,2.0,10.0,40.0,20.0,21.0,30.0,31.0,38.0,70.0,31.0,30.0,36.0,37.0,46.0,77.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,16.0,25.0,29.0,29.0,39.0,30.0,24.0,30.0,35.0,36.0,44.0,31.0,30.0,36.0,37.0,46.0,84.0,20.0,21.0,30.0,31.0,38.0,72.0,79.0,264.0,65.0,55.0,1.18181818182,210.0,2.0,0.0,257.0,0.0,0.0,1.22380952381,0.0,0.0,212.0,1.24528301887,22,7,20,3,0
233,5.0,5.0,2.0,9.0,33.0,36.0,6.0,6.0,2.0,10.0,40.0,39.0,21.0,30.0,31.0,38.0,70.0,78.0,30.0,36.0,37.0,46.0,77.0,80.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,29.0,29.0,39.0,43.0,24.0,30.0,35.0,36.0,44.0,44.0,30.0,36.0,37.0,46.0,84.0,83.0,21.0,30.0,31.0,38.0,72.0,79.0,100.0,316.0,103.0,90.0,1.14444444444,268.0,3.0,0.0,306.0,7.0,0.0,1.14179104478,2.33333333333,0.0,271.0,1.16605166052,22,7,40,3,0
234,5.0,2.0,9.0,33.0,36.0,42.0,6.0,2.0,10.0,40.0,39.0,48.0,30.0,31.0,38.0,70.0,78.0,98.0,36.0,37.0,46.0,77.0,80.0,102.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,7.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,29.0,29.0,39.0,43.0,58.0,30.0,35.0,36.0,44.0,44.0,62.0,36.0,37.0,46.0,84.0,83.0,110.0,30.0,31.0,38.0,72.0,79.0,100.0,108.0,396.0,145.0,127.0,1.14173228346,345.0,5.0,0.0,378.0,10.0,0.0,1.09565217391,2.0,0.0,350.0,1.13142857143,22,8,0,3,0
235,2.0,9.0,33.0,36.0,42.0,34.0,2.0,10.0,40.0,39.0,48.0,36.0,31.0,38.0,70.0,78.0,98.0,108.0,37.0,46.0,77.0,80.0,102.0,118.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,7.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,39.0,43.0,58.0,74.0,35.0,36.0,44.0,44.0,62.0,82.0,37.0,46.0,84.0,83.0,110.0,118.0,31.0,38.0,72.0,79.0,100.0,108.0,110.0,478.0,175.0,156.0,1.12179487179,423.0,5.0,0.0,460.0,18.0,0.0,1.08747044917,3.6,0.0,428.0,1.11682242991,22,8,20,3,0
236,9.0,33.0,36.0,42.0,34.0,34.0,10.0,40.0,39.0,48.0,36.0,36.0,38.0,70.0,78.0,98.0,108.0,109.0,46.0,77.0,80.0,102.0,118.0,119.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,7.0,3.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,39.0,43.0,58.0,74.0,76.0,36.0,44.0,44.0,62.0,82.0,86.0,46.0,84.0,83.0,110.0,118.0,122.0,38.0,72.0,79.0,100.0,108.0,110.0,101.0,563.0,209.0,188.0,1.11170212766,501.0,6.0,0.0,542.0,25.0,0.0,1.08183632735,4.16666666667,0.0,507.0,1.11045364892,22,8,40,3,0
237,33.0,36.0,42.0,34.0,34.0,32.0,40.0,39.0,48.0,36.0,36.0,32.0,70.0,78.0,98.0,108.0,109.0,101.0,77.0,80.0,102.0,118.0,119.0,115.0,2.0,1.0,2.0,0.0,1.0,0.0,7.0,3.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,43.0,58.0,74.0,76.0,69.0,44.0,44.0,62.0,82.0,86.0,83.0,84.0,83.0,110.0,118.0,122.0,115.0,72.0,79.0,100.0,108.0,110.0,101.0,96.0,632.0,231.0,211.0,1.09478672986,564.0,6.0,0.0,611.0,24.0,0.0,1.08333333333,4.0,0.0,570.0,1.10877192982,22,9,0,3,0
238,36.0,42.0,34.0,34.0,32.0,28.0,39.0,48.0,36.0,36.0,32.0,43.0,78.0,98.0,108.0,109.0,101.0,93.0,80.0,102.0,118.0,119.0,115.0,103.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,8.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,43.0,58.0,74.0,76.0,69.0,68.0,44.0,62.0,82.0,86.0,83.0,77.0,83.0,110.0,118.0,122.0,115.0,120.0,79.0,100.0,108.0,110.0,101.0,96.0,81.0,668.0,234.0,206.0,1.1359223301,587.0,5.0,2.0,637.0,22.0,14.0,1.08517887564,4.4,7.0,594.0,1.12457912458,22,9,20,3,0
239,42.0,34.0,34.0,32.0,28.0,20.0,48.0,36.0,36.0,32.0,43.0,21.0,98.0,108.0,109.0,101.0,93.0,81.0,102.0,118.0,119.0,115.0,103.0,92.0,2.0,0.0,1.0,0.0,1.0,0.0,8.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,58.0,74.0,76.0,69.0,68.0,61.0,62.0,82.0,86.0,83.0,77.0,71.0,110.0,118.0,122.0,115.0,120.0,92.0,100.0,108.0,110.0,101.0,96.0,81.0,65.0,677.0,216.0,190.0,1.13684210526,590.0,4.0,2.0,649.0,14.0,14.0,1.1,3.5,7.0,596.0,1.13590604027,22,9,40,3,0
240,34.0,34.0,32.0,28.0,20.0,12.0,36.0,36.0,32.0,43.0,21.0,12.0,108.0,109.0,101.0,93.0,81.0,65.0,118.0,119.0,115.0,103.0,92.0,72.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,74.0,76.0,69.0,68.0,61.0,53.0,82.0,86.0,83.0,77.0,71.0,60.0,118.0,122.0,115.0,120.0,92.0,72.0,108.0,110.0,101.0,96.0,81.0,65.0,83.0,639.0,180.0,160.0,1.125,557.0,2.0,2.0,619.0,9.0,14.0,1.11131059246,4.5,7.0,561.0,1.13903743316,22,10,0,3,0
241,34.0,32.0,28.0,20.0,12.0,19.0,36.0,32.0,43.0,21.0,12.0,25.0,109.0,101.0,93.0,81.0,65.0,82.0,119.0,115.0,103.0,92.0,72.0,94.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,7.0,76.0,69.0,68.0,61.0,53.0,64.0,86.0,83.0,77.0,71.0,60.0,76.0,122.0,115.0,120.0,92.0,72.0,101.0,110.0,101.0,96.0,81.0,65.0,83.0,48.0,622.0,169.0,145.0,1.16551724138,531.0,2.0,3.0,595.0,6.0,21.0,1.12052730697,3.0,7.0,536.0,1.16044776119,22,10,20,3,0
242,32.0,28.0,20.0,12.0,19.0,14.0,32.0,43.0,21.0,12.0,25.0,14.0,101.0,93.0,81.0,65.0,82.0,48.0,115.0,103.0,92.0,72.0,94.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,69.0,68.0,61.0,53.0,64.0,34.0,83.0,77.0,71.0,60.0,76.0,38.0,115.0,120.0,92.0,72.0,101.0,52.0,101.0,96.0,81.0,65.0,83.0,48.0,44.0,552.0,147.0,125.0,1.176,470.0,1.0,3.0,528.0,6.0,21.0,1.12340425532,6.0,7.0,474.0,1.16455696203,22,10,40,3,0
243,28.0,20.0,12.0,19.0,14.0,15.0,43.0,21.0,12.0,25.0,14.0,21.0,93.0,81.0,65.0,82.0,48.0,43.0,103.0,92.0,72.0,94.0,52.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,14.0,0.0,0.0,7.0,0.0,7.0,68.0,61.0,53.0,64.0,34.0,29.0,77.0,71.0,60.0,76.0,38.0,33.0,120.0,92.0,72.0,101.0,52.0,54.0,96.0,81.0,65.0,83.0,48.0,44.0,60.0,491.0,136.0,108.0,1.25925925926,412.0,1.0,4.0,460.0,3.0,28.0,1.11650485437,3.0,7.0,417.0,1.17745803357,22,11,0,3,0
244,20.0,12.0,19.0,14.0,15.0,13.0,21.0,12.0,25.0,14.0,21.0,14.0,81.0,65.0,82.0,48.0,43.0,60.0,92.0,72.0,94.0,52.0,47.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,61.0,53.0,64.0,34.0,29.0,47.0,71.0,60.0,76.0,38.0,33.0,57.0,92.0,72.0,101.0,52.0,54.0,71.0,81.0,65.0,83.0,48.0,44.0,60.0,52.0,442.0,107.0,93.0,1.15053763441,379.0,0.0,2.0,428.0,0.0,14.0,1.12928759894,0.0,7.0,381.0,1.16010498688,22,11,20,3,0
